-2.000000000000000000e+02 -2.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.014676400000000082e-03 2.871612500000000120e-03
-1.986622099999999875e+02 -1.986622099999999875e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.142506800000000024e-03 1.022460700000000014e-03
-1.973244100000000003e+02 -1.973244100000000003e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.474320500000000075e-03 1.696882000000000034e-03
-1.959866199999999878e+02 -1.959866199999999878e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.345913600000000002e-03 3.332963100000000019e-03
-1.946488300000000038e+02 -1.946488300000000038e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.127815600000000099e-03 1.923848599999999909e-03
-1.933110399999999913e+02 -1.933110399999999913e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.355619399999999905e-03 9.956473900000000713e-04
-1.919732400000000041e+02 -1.919732400000000041e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.535537100000000068e-03 2.954310999999999830e-03
-1.906354499999999916e+02 -1.906354499999999916e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331411700000000031e-03 3.033103300000000203e-03
-1.892976600000000076e+02 -1.892976600000000076e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.279989800000000096e-03 1.071015700000000053e-03
-1.879598699999999951e+02 -1.879598699999999951e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.578892699999999968e-03 1.999540699999999976e-03
-1.866220700000000079e+02 -1.866220700000000079e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.596399499999999839e-03 3.647895799999999796e-03
-1.852842799999999954e+02 -1.852842799999999954e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.319894299999999944e-03 1.990739499999999787e-03
