-1.000000000000000000e+02 -1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.031485000000000041e-02 1.287551699999999952e-02
-9.933110399999999629e+01 -9.933110399999999629e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.096087299999999945e-02 1.301161600000000015e-02
-9.866220699999999511e+01 -9.866220699999999511e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.014001699999999943e-02 9.898382199999999909e-03
-9.799331100000000561e+01 -9.799331100000000561e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.394985400000000778e-03 5.934077799999999681e-03
-9.732441500000000190e+01 -9.732441500000000190e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.873658000000000372e-03 4.435989799999999830e-03
-9.665551800000000071e+01 -9.665551800000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.597213200000000277e-03 6.877614199999999844e-03
-9.598662199999999700e+01 -9.598662199999999700e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.795752199999999611e-03 1.131185499999999913e-02
-9.531772599999999329e+01 -9.531772599999999329e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.790817800000000543e-03 1.431913100000000057e-02
-9.464882900000000632e+01 -9.464882900000000632e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.142357999999999915e-02 1.360608399999999919e-02
-9.397993300000000261e+01 -9.397993300000000261e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.173807800000000075e-02 9.787612899999999228e-03
-9.331103699999999890e+01 -9.331103699999999890e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.058110900000000000e-02 6.440587600000000426e-03
-9.264213999999999771e+01 -9.264213999999999771e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.751429999999999279e-03 6.173357899999999850e-03
-9.197324399999999400e+01 -9.197324399999999400e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.482030800000000030e-03 8.873190399999999686e-03
-9.130434800000000450e+01 -9.130434800000000450e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.606160800000000104e-03 1.252979400000000035e-02
-9.063545200000000079e+01 -9.063545200000000079e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.088323599999999919e-03 1.437448199999999919e-02
-8.996655499999999961e+01 -8.996655499999999961e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109048900000000025e-02 1.451489800000000004e-02
-8.929765899999999590e+01 -8.929765899999999590e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.244153199999999994e-02 1.236171299999999987e-02
-8.862876300000000640e+01 -8.862876300000000640e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.236801499999999956e-02 8.677064499999999694e-03
-8.795986600000000522e+01 -8.795986600000000522e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.106875799999999972e-02 6.071848200000000417e-03
-8.729097000000000151e+01 -8.729097000000000151e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.522462199999999835e-03 1.008696799999999998e-02
-8.662207399999999780e+01 -8.662207399999999780e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.691860200000000106e-03 1.566915199999999869e-02
-8.595317699999999661e+01 -8.595317699999999661e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.071424599999999144e-03 1.673306999999999919e-02
-8.528428099999999290e+01 -8.528428099999999290e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050667899999999967e-02 1.886585099999999945e-02
-8.461538500000000340e+01 -8.461538500000000340e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.216523000000000083e-02 1.564643500000000020e-02
-8.394648800000000222e+01 -8.394648800000000222e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.311122099999999929e-02 1.202134099999999962e-02
-8.327759199999999851e+01 -8.327759199999999851e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314208400000000006e-02 1.124974200000000008e-02
-8.260869599999999480e+01 -8.260869599999999480e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.254838699999999939e-02 1.418952000000000060e-02
-8.193979899999999361e+01 -8.193979899999999361e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.149229600000000080e-02 1.873400000000000065e-02
-8.127090300000000411e+01 -8.127090300000000411e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.051931400000000009e-02 2.155013799999999993e-02
-8.060200700000000040e+01 -8.060200700000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.029762300000000054e-02 2.067841399999999913e-02
-7.993310999999999922e+01 -7.993310999999999922e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.095161600000000082e-02 1.686423000000000089e-02
-7.926421399999999551e+01 -7.926421399999999551e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.266336799999999950e-02 1.305710099999999978e-02
-7.859531800000000601e+01 -7.859531800000000601e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533963300000000009e-02 1.235843600000000042e-02
-7.792642100000000482e+01 -7.792642100000000482e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.677041099999999896e-02 1.550732099999999926e-02
-7.725752500000000111e+01 -7.725752500000000111e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.568111300000000000e-02 2.022898299999999899e-02
-7.658862899999999740e+01 -7.658862899999999740e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.257834900000000082e-02 2.316268599999999830e-02
-7.591973199999999622e+01 -7.591973199999999622e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.645634199999999353e-03 2.230074400000000082e-02
-7.525083600000000672e+01 -7.525083600000000672e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.191409199999999939e-02 1.827270099999999883e-02
