-2.000000000000000000e+02 -2.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.550404799999999878e-03 8.009760599999999871e-04
-1.986622099999999875e+02 -1.986622099999999875e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.878588000000000088e-03 2.877341500000000010e-03
-1.973244100000000003e+02 -1.973244100000000003e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.013852899999999876e-03 4.100299200000000026e-03
-1.959866199999999878e+02 -1.959866199999999878e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.472646900000000134e-04 1.815000900000000080e-03
-1.946488300000000038e+02 -1.946488300000000038e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.216561699999999944e-03 1.071405400000000020e-03
-1.933110399999999913e+02 -1.933110399999999913e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.114138899999999696e-03 3.639946399999999943e-03
-1.919732400000000041e+02 -1.919732400000000041e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.623592599999999882e-03 3.985493599999999879e-03
-1.906354499999999916e+02 -1.906354499999999916e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.354474300000000011e-04 1.364439500000000013e-03
-1.892976600000000076e+02 -1.892976600000000076e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.845492200000000077e-03 1.604217600000000001e-03
-1.879598699999999951e+02 -1.879598699999999951e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.223763799999999576e-03 4.332223599999999834e-03
-1.866220700000000079e+02 -1.866220700000000079e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.306154799999999790e-03 3.641069499999999987e-03
-1.852842799999999954e+02 -1.852842799999999954e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.815564099999999705e-04 1.068848799999999903e-03
-1.839464900000000114e+02 -1.839464900000000114e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.423083500000000071e-03 2.389455500000000135e-03
-1.826086999999999989e+02 -1.826086999999999989e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.291382499999999572e-03 4.839673400000000202e-03
-1.812709000000000117e+02 -1.812709000000000117e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.992384199999999932e-03 3.114286700000000203e-03
-1.799331099999999992e+02 -1.799331099999999992e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.233684500000000036e-03 1.081215300000000056e-03
-1.785953199999999867e+02 -1.785953199999999867e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.246721899999999987e-03 3.303608799999999818e-03
-1.772575300000000027e+02 -1.772575300000000027e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.257070200000000020e-03 5.066286300000000242e-03
-1.759197299999999871e+02 -1.759197299999999871e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.746536400000000121e-03 2.659933199999999810e-03
-1.745819400000000030e+02 -1.745819400000000030e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.796757699999999977e-03 1.262422600000000011e-03
-1.732441499999999905e+02 -1.732441499999999905e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.845748600000000291e-04 4.372540200000000349e-03
-1.719063500000000033e+02 -1.719063500000000033e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.016651599999999760e-03 5.150342999999999935e-03
-1.705685599999999909e+02 -1.705685599999999909e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.327107000000000196e-03 2.253738199999999990e-03
-1.692307700000000068e+02 -1.692307700000000068e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.475145700000000015e-03 2.091396900000000014e-03
-1.678929799999999943e+02 -1.678929799999999943e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.435500299999999741e-04 5.431158299999999835e-03
-1.665551800000000071e+02 -1.665551800000000071e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.675123599999999963e-03 5.089032500000000014e-03
