-2.000000000000000000e+02 -2.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572057500000000052e-01 1.520442399999999972e-01
-1.986622099999999875e+02 -1.986622099999999875e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.596325299999999947e-01 1.527834399999999926e-01
-1.973244100000000003e+02 -1.973244100000000003e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.589912099999999939e-01 1.543080099999999955e-01
-1.959866199999999878e+02 -1.959866199999999878e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.573179799999999962e-01 1.551571900000000004e-01
-1.946488300000000038e+02 -1.946488300000000038e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565368400000000104e-01 1.538049200000000116e-01
-1.933110399999999913e+02 -1.933110399999999913e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.583437900000000120e-01 1.492615599999999876e-01
-1.919732400000000041e+02 -1.919732400000000041e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.631497199999999981e-01 1.595324599999999871e-01
-1.906354499999999916e+02 -1.906354499999999916e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.671077199999999874e-01 1.703762100000000002e-01
-1.892976600000000076e+02 -1.892976600000000076e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.671933499999999906e-01 1.723580500000000126e-01
-1.879598699999999951e+02 -1.879598699999999951e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.622577699999999956e-01 1.724931199999999998e-01
-1.866220700000000079e+02 -1.866220700000000079e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.531642099999999951e-01 1.739970200000000022e-01
-1.852842799999999954e+02 -1.852842799999999954e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.591320999999999986e-01 1.774015700000000084e-01
-1.839464900000000114e+02 -1.839464900000000114e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.761948000000000125e-01 1.795087300000000052e-01
-1.826086999999999989e+02 -1.826086999999999989e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.843792499999999945e-01 1.790311400000000053e-01
-1.812709000000000117e+02 -1.812709000000000117e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.864826199999999878e-01 1.784060600000000052e-01
-1.799331099999999992e+02 -1.799331099999999992e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.849819600000000008e-01 1.795549200000000067e-01
-1.785953199999999867e+02 -1.785953199999999867e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.828301499999999968e-01 1.812041699999999977e-01
-1.772575300000000027e+02 -1.772575300000000027e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.823835699999999949e-01 1.817655499999999980e-01
-1.759197299999999871e+02 -1.759197299999999871e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.853630400000000067e-01 1.779359799999999936e-01
-1.745819400000000030e+02 -1.745819400000000030e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.914719199999999899e-01 1.799033700000000069e-01
-1.732441499999999905e+02 -1.732441499999999905e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.957541999999999893e-01 1.964795000000000014e-01
-1.719063500000000033e+02 -1.719063500000000033e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.949441000000000090e-01 2.013026199999999877e-01
-1.705685599999999909e+02 -1.705685599999999909e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.882469200000000120e-01 2.014789700000000072e-01
-1.692307700000000068e+02 -1.692307700000000068e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.775758899999999862e-01 2.027513499999999969e-01
-1.678929799999999943e+02 -1.678929799999999943e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.864172699999999960e-01 2.069302199999999980e-01
-1.665551800000000071e+02 -1.665551800000000071e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.068375899999999878e-01 2.108801899999999951e-01
-1.652173899999999946e+02 -1.652173899999999946e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.163155999999999968e-01 2.111386600000000058e-01
-1.638796000000000106e+02 -1.638796000000000106e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.181610800000000072e-01 2.091117000000000115e-01
-1.625418099999999981e+02 -1.625418099999999981e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.155040199999999906e-01 2.090263800000000116e-01
-1.612040100000000109e+02 -1.612040100000000109e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.124762400000000107e-01 2.110775199999999907e-01
-1.598662199999999984e+02 -1.598662199999999984e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.121810799999999941e-01 2.133744300000000038e-01
-1.585284299999999860e+02 -1.585284299999999860e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.165943200000000068e-01 2.122786700000000026e-01
-1.571906400000000019e+02 -1.571906400000000019e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.245135600000000009e-01 2.072699899999999873e-01
-1.558528399999999863e+02 -1.558528399999999863e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.294515199999999921e-01 2.237529900000000127e-01
-1.545150500000000022e+02 -1.545150500000000022e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.276332799999999934e-01 2.344695499999999988e-01
