-2.000000000000000000e+02 -2.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.301393000000000081e-03 1.409155000000000043e-03
-1.986622099999999875e+02 -1.986622099999999875e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.673794299999999839e-03 1.126543899999999905e-03
-1.973244100000000003e+02 -1.973244100000000003e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.745926700000000097e-03 3.041740399999999945e-03
-1.959866199999999878e+02 -1.959866199999999878e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.617680399999999815e-04 2.148815100000000134e-03
-1.946488300000000038e+02 -1.946488300000000038e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.789231500000000022e-03 8.326538599999999636e-04
-1.933110399999999913e+02 -1.933110399999999913e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.810263300000000013e-03 2.677683000000000146e-03
-1.919732400000000041e+02 -1.919732400000000041e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.404246100000000087e-03 2.892973999999999980e-03
-1.906354499999999916e+02 -1.906354499999999916e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.757846700000000534e-04 9.287901899999999756e-04
-1.892976600000000076e+02 -1.892976600000000076e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.308855199999999917e-03 2.062209499999999914e-03
-1.879598699999999951e+02 -1.879598699999999951e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.788250899999999803e-03 3.410633399999999857e-03
-1.866220700000000079e+02 -1.866220700000000079e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.072609699999999998e-03 1.440162299999999925e-03
-1.852842799999999954e+02 -1.852842799999999954e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.654419500000000409e-04 1.417844400000000055e-03
-1.839464900000000114e+02 -1.839464900000000114e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.799521399999999830e-03 3.535001500000000026e-03
-1.826086999999999989e+02 -1.826086999999999989e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.607350999999999940e-03 2.251372499999999919e-03
-1.812709000000000117e+02 -1.812709000000000117e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.174158400000000515e-04 9.944950300000000680e-04
-1.799331099999999992e+02 -1.799331099999999992e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.421778199999999912e-03 3.221412800000000159e-03
-1.785953199999999867e+02 -1.785953199999999867e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.196517700000000087e-03 3.136981899999999931e-03
-1.772575300000000027e+02 -1.772575300000000027e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.290738999999999970e-03 9.878789899999999239e-04
-1.759197299999999871e+02 -1.759197299999999871e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.050248099999999662e-04 2.572597600000000023e-03
-1.745819400000000030e+02 -1.745819400000000030e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.008443400000000083e-03 3.831413899999999966e-03
-1.732441499999999905e+02 -1.732441499999999905e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.441034800000000206e-03 1.468481900000000086e-03
-1.719063500000000033e+02 -1.719063500000000033e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.893175700000000001e-03 1.815669499999999961e-03
-1.705685599999999909e+02 -1.705685599999999909e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.836483799999999613e-04 4.115648999999999870e-03
-1.692307700000000068e+02 -1.692307700000000068e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.667523399999999906e-03 2.348467400000000052e-03
-1.678929799999999943e+02 -1.678929799999999943e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.501529599999999957e-03 1.234531500000000037e-03
-1.665551800000000071e+02 -1.665551800000000071e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.482623499999999924e-03 3.897805700000000085e-03
-1.652173899999999946e+02 -1.652173899999999946e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.093404500000000031e-03 3.396800000000000166e-03
-1.638796000000000106e+02 -1.638796000000000106e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.328520000000000176e-03 1.085276399999999955e-03
-1.625418099999999981e+02 -1.625418099999999981e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.363872899999999829e-03 3.244071399999999984e-03
-1.612040100000000109e+02 -1.612040100000000109e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.133914399999999892e-03 4.318593600000000116e-03
